,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
1187,Cuisinart,"December 23, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,1,"I bought this same item a few years back, and I was impressed with it's quality and sound design. So, when I needed a gift I bought it again this time. Cuisinart changed the product using cheaper construction and materials and still is charging in the same range for a now inferior product. No thanks. I returned it and will be looking for a better product from someone else.",They ruined a good product,Amazon,0
1188,Cuisinart,"December 23, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"I’ve waited a long time for this coffee maker!  I perused the ads, and finally settled on the Cuisinart, because it had water filtration.  If the water doesn’t taste good, neither will your coffee.  It has a host of features, the one I like the best is temp of the coffee.  My sister has an original, but it has no temp control.  I have to say, that this coffeemaker has the best of the old and new, and I just LOVE it!",Best K-cup Coffee Maker,Amazon,0
1189,Cuisinart,"December 22, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,2,"Total let down. I used a Cuisinart SS-700 at work and loved it. What a beast. A truely great machine.  My B70 Platnium Keurig is slowly leaking away so thought I would move to this brand since the SS-700 is a titan. Also, the newer Keurig reviews were iffy. Seems some cheapness as arrived in their line up. Well folks, this Cuisinart SS-10 is no better. It is a very cheap let down. It piddles water out as slow as can be from a cheap pump system. From startup to finish the brew time was impractical. Even from power up to brew, my older B70 had completed a cup of coffee while the SS-10 was still piddling it out. I am sending it back and going to a Keurig. Cheap is acceptable but function is a must.",Patience is required. Sloooowwww......,Amazon,0
1190,Cuisinart,"December 22, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"After going through two Kuerig machines that lasted about one year each before they started leaking, we purchased this Cuisinart. Has been a great machine, having the reservoir is great. My partner struggles with replacing the reservoir, but I don't find it difficult once you've done it a few times. And since it sits near the sink, we figured out we can just use the pull-out faucet head on our faucet to fill it, so we don't need to remove the reservoir. Having the reusable cup is great, saves throwing polluting K-Cups out in the world.",Stop buying junk Kuerig Machines. THIS is your next coffee maker.,Amazon,0
1191,Cuisinart,"December 20, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,3,Looks and works great except for the brewing noise that turned into a strong vibration after about a month of use.  It has a 3 year warranty and I suspect the unit won't last that long...,Great except for the noise,Amazon,0
1192,Cuisinart,"December 20, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"This coffeemaker operates with buttons rather than a digital screen. (Doesn't seem to be so temperamental.) Not as fancy, but at least it works!","So far, so good...",Amazon,0
1193,Cuisinart,"December 18, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,2,"This is a well designed coffee maker with one major exception. The carafe will not keep your coffee hot for very long and there is no hot plate to warm it up! After drinking a half cup, coffee is cold and is thrown out. Carafe heat dissipates quickly. We were continuously putting cups in the microwave to heat up our coffee. In fact, its so aggravating and wasteful we have cut our losses and tossed it. Will try one of the pod makers next.",Not Hot,Amazon,1
1194,Cuisinart,"December 17, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,Best coffee maker i have ever owned. It brews very fast and the coffee isnt bitter. Very easy to clean. I also bought my daughter one after her Keurig stopped working and it was less than a year old.,Five star,Amazon,0
1195,Cuisinart,"December 17, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,1,Really wanted to like this brewer since Keurig's quality and life expectancy has declined significantly.  This is a slick looking brewer but spits water everywhere!  I also did a side by side temperature comparison with a Keurig and Cuisinart definitely not as hot as Keurig on its hottest setting (XHOT).  I guess we will stick with Keruig until competitor can meet or exceed performance.,really wanted to like this but.....,Amazon,0
1196,Cuisinart,"December 16, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"The Cuisinart SS-10 Prepare soups, hot beverage drinks as well as your favorite coffee. Uses both K-cups or the re-useable  brew cup for your own coffees and teas. This is my first K-cup coffee machine and I'm extremely happy with this one. The learning curve is quick. The Cuisinart SS-10 does its job well. Highly recommended.","Cuisinart SS-10 is Versatile, Easy To Use, and Reliable",Amazon,0
1197,Cuisinart,"December 16, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"We have had 3 of these over past 8 years, first one lasted over 2 years, but made it under warranty so they sent a free one. Had that one for years, finally gave out, have this one since. Easy to use, large reservoir, multiple settings, on off timer, hot water setting, easy to descale if in hard water area. Filtered or bottled water cuts down on need to descale. Easily done with just vinegar.",Great K cup and Hot Water Machine,Amazon,0
1198,Cuisinart,"December 16, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,1,"This is a poor replacement for the older SS model. Everything is plastic, cannot use taller coffee cups without removing the tray, smaller water tank, and missing the little blue light in the water tank. Also, they changed the coffee size selector. It used to be the right button would increase the coffee size, now the right button decrease the coffee dispense size. Does not make sense. If could return it having used it I would. In summary, this machine is not worth the price and cuisinart really cheeped out on this one.",A plastic hunk of junk,Amazon,0
1199,Cuisinart,"December 16, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,1,Loved the machine but only had it for 8 months and quit working.  Talked to service and they stated that per my issue it was a faulty machine.  Good news is they are replacing it but I have to pay for the shipping of the new machine to my home also have to go to the trouble of sending my old machine to them and paying to ship it back to them.  I most probably will not buy a Cuisinart anything in the future because of this.,Loved it for the short time it worked.,Amazon,0
1200,Cuisinart,"December 16, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,1,Leaks water all over the counter no matter what I do. Obviously poorly made. In this case I should have listened to all the negative reviews. I am returning this item.,Leaks water everywhere,Amazon,0
1201,Cuisinart,"December 15, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,Great coffee maker,Great!,Amazon,0
1202,Cuisinart,"December 15, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"First ecperience with a pod type coffee maker, and I am inpressed.  This unit is small and easy to use.  Love the choice of ounces per cup option.  Makes a wonderful cup of true coffee.",Just what I needed.,Amazon,0
1203,Cuisinart,"December 14, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"We have had a series of Keurig machines over the years and it seems like the quality drops with each subsequent generation.  This one is far superior to any Keurig we have owned.  It heats up quick, starts the brewing process in seconds and is much more quiet.  We have had it for about a year and use it multiple times a year (we drink a lot of coffee) are very satisfied.  If you are sick of poor quality machines, pick up one of these. It is well worth the small price premium.",Far superior to Keurig,Amazon,1
1204,Cuisinart,"December 14, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,"I purchased and returned two Keurigs before getting the Cuisinart SS10. I did a lot of research for what various coffee makers functions included and most did not only lack many of the features but were extremely over priced. For just myself, the Cuisinart SS10 was for me with the features I wanted.  It also comes with the universal holder & filter for your particular coffee. The biggest issue I had with other makers; most came with only the Kcup size holder.  No filter for your coffee, that was extra (about $5). My taste and maybe yours as well, require about two scoops of my favorite coffee and the most holder/filters will only hold one scoop.  Problem solved, Cuisinart SS10 holds two scoops. My only issue is the cleaning of the holder/filter after each brew.  I did order a pack of four but will still have to clean as each is served.  Having paper filters is like buying an expensive power tool; about $9 per hundred and only hold single scoop.... I really like the Cuisinart SS10, especially for the price via Amazon started at $149, on sale $108, then Discover Card bonus $75 statement credit.... I'M LOVIN IT......... UPDATE: Jan 10, 2019 (about 30 days);   The Barista Universal filter lid broke after 30 or so days.  Had only made one cup per day and didn't last. Forget about trying to make it work while broken.  I took the screen and used in another filter.  I've read many reviews that also stated the filter holder would easily break and mine did as well only thought it would last longer.  Also, because the stand cannot be adjusted to different levels the coffee spatters out onto the area. I still enjoy to coffee maker.  I'll see how long the coffee maker lasts.",require about two scoops of my favorite coffee and the most holder/filters will only hold one ...,Amazon,0
1205,Cuisinart,"December 14, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,This is by far the best k cup beverage machine!,.,Amazon,0
1206,Cuisinart,"December 13, 2018","Cuisinart SS-10 Premium Single-Serve Coffeemaker, Silver",B014W1C2VM,5,I bought this coffee maker as an alternative to the Keurig 2.0 because I do not like being forced to use the most expensive coffee pods!  This machine is excellent.  You can use ANY k-cups you choose from any brand and the refillable pod works great!  It even has a small storage compartment.  Plus the brew noise is so much lower than other machines! I can highly recommend this coffee maker.,Excellent - better than Keurig,Amazon,0
