,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
1467,Hamilton Beach,"April 2, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,3,"The coffee maker is OKAY, there are something's I don't like, like the K-cup you have to put the exact amount of water and if you put too much it spills all over the place. The coffee for a full pot is good, the timer works great.",Coffee,Amazon,0
1468,Hamilton Beach,"April 1, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Love it can make single cup or a pot love that feature,Five Stars,Amazon,0
1469,Hamilton Beach,"April 1, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,"Piece of crap don't buy it. After two and a half months I started having problems on the single cup serving side. I did everything Hamilton Beach said to do as far as cleaning filter but still had the same problem, the pump quit pumping. Now the coffee pot side doesn't work. Don't even want to give it one star but I guess I have to that's part of this rating.",Piece of crap don't buy it,Amazon,3
1470,Hamilton Beach,"April 1, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,I love this coffee pot and that it has dual usage.,Five Stars,Amazon,0
1471,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Absolutely love this. Does exactly what it’s supposed to do.,Excellent,Amazon,0
1472,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,4,"I bought this for my wife because she's a coffee nut. Its nice to be able to make a pot or buy the pods that are all the rage and make a single cup. It makes pretty good coffee but it just isn't hot enough for me. Then again, no home coffee pot makes coffee hot enough for me. That said, my wife loves this thing and my mother went out and got one too.",Pretty good,Amazon,0
1473,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,"I got a second one like an idiot. It's been 4 months and the single serving side is broken again. The pump seems to break since the water heats up and then the coffee maker resets. Hamilton beach will make me pay 15 bucks to ship it back and get another coffee maker that will break eventually. This is a piece of junk, avoid.",Single serving side breaks,Amazon,0
1474,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,Well I absolutely loved this coffee pot until today. Out of nowhere it started leaking water out of the reservoir from one of the seams. I purchased it in July of 2017 so not quite a year yet. Wish I had kept the Box. 😕,Well I absolutely loved this coffee pot until today,Amazon,0
1475,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,This is an excellent coffee maker!,Five Stars,Amazon,0
1476,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"We love our new coffee pot!  The thermal carafe keeps the coffee nice and hot in the am, and when we are in the mood for a cup in the afternoon it is still warm, so we heat it up a bit in the microwave.  The single cup side works great too!  We have owned a Cuisinart 12 cup auto coffee maker and a Keurig, this is the best of both worlds :)",We love it!!,Amazon,0
1477,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,3,the hot water side malfunctioned and had to go through a process to fix it,Three Stars,Amazon,0
1478,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Gave it as a wedding gift and the couple loves it.  They can make single servings or a whole pot if they want.,Gave it as a wedding gift and the couple loves ...,Amazon,0
1479,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"Most excellent coffeemaker. Looks great, simple to operate,  you can use K cups or regular grind, one cup or by the pot. Wonderful!",Brand names vs quality!,Amazon,0
1480,Hamilton Beach,"March 31, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Love it!!!!,Five Stars,Amazon,0
1481,Hamilton Beach,"March 30, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,"Love the design, but leaks water while brewing. Purchased December 2017.",Two Stars,Amazon,0
1482,Hamilton Beach,"March 30, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,"This coffee brewer seems to take quite a long time to brew up some coffee. The carafe/single serve side, they work....but the single serve side takes AT LEAST 10+ minutes to even start putting out coffee. The carafe side takes about 5 minutes to heat up and start brewing. For a full pot of coffee you might as well cook breakfast, take a shower, take a second shower, check your Facebook, and then take a peek to see if there’s enough coffee brewed to pour a cup. 2 stars because it works but it’s performance it’s below standard.",Takes absolutely forever,Amazon,1
1483,Hamilton Beach,"March 30, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,"Purchased in January 2018. February 2018 the single serving stopped working, now the carafe side is not working. Can't even do an exchange for a new, non-defective one. Achilles Trade and Amazon both let me down.",Purchased in January 2018. February 2018 the single serving ...,Amazon,1
1484,Hamilton Beach,"March 30, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Great all around coffee maker. Bye Bye Keurig I had enough of your faulty pumps giving out on me.,Five Stars,Amazon,0
1485,Hamilton Beach,"March 29, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,WORKS GREAT!,Five Stars,Amazon,0
1486,Hamilton Beach,"March 29, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,4,We bought the thermal carafe to go with this.  It doesn't keep the coffee quite as hot as I'd like,We bought the thermal carafe to go with this.,Amazon,1
1487,Hamilton Beach,"March 29, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"As a coffee obsessed person (with not a lot of money) I had been looking at quite a few different coffee makers to replace my cheap 12 cup. I wanted something that could do both 12 and single cup. This one was by far the best one, and for a great price. Nothing beats my favorite coffee shop coffee, but this makes me a great quality cup without going anywhere. I am very impressed.",Great Product,Amazon,1
1488,Hamilton Beach,"March 29, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"have had this brewer for a few months now, and it works great. Have used mainly the single serve (and the included basket a couple times!), but the programmable feature is great when guests are over.",and it works great. Have used mainly the single serve (and the ...,Amazon,0
1489,Hamilton Beach,"March 28, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,"Do not buy this unit. It spews grounds into your mug when using K-cup feature and continually gives a 'clean unit' message. It's only two months old and it's been cleaned nine times, and Hamilton Beach will not support it. It's an erosion of Hamilton Beach quality.  Junk.",Don't buy this unit!!,Amazon,0
1490,Hamilton Beach,"March 28, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,This was an update for my last one. After using it I understood why so many people were having leak problems. They must've hit the single serve button instead of the carafe button. The best Flex Brew yet.A+,Easier to add water to either side.,Amazon,0
1491,Hamilton Beach,"March 28, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,4,"This product is pretty easy to use, and is perfect for the single person!",This product is pretty easy to use,Amazon,0
1492,Hamilton Beach,"March 28, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,4,"Large machine, but flexible in how you want to make your coffee. Kind of slow(compared to a regular Keurig) and a bit louder, but makes a good cup of coffee all 3 ways it can. Not too watery like Keurigs. I would definitely recommend if you have the counter space.",but makes a good cup of coffee all 3 ways it can,Amazon,0
1493,Hamilton Beach,"March 27, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"Great Coffee maker, can make two cups from the singe use side, if you use regular coffee filter-first on regular, second on bold (which tastes like regular).  The regular pot makes a perfect pot of coffee, plus keeps it warm in the metal craft.",Great Coffee maker,Amazon,0
1494,Hamilton Beach,"March 27, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"I love the the flexibility this offers!  Only complaint I have is that it doesn’t give you a signal that the coffee is through brewing. Other than that, it is exactly what I was looking for.",Great flexibility,Amazon,0
1495,Hamilton Beach,"March 27, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Love this coffee maker as I can make a carafe or single cup.,Five Stars,Amazon,0
1496,Hamilton Beach,"March 27, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,It wont keep the coffee hot.,Two Stars,Amazon,0
1497,Hamilton Beach,"March 27, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,I bought this Nov 7th and it leaks everywhere!  Product horrible and I'm out the money!  Don't buy!!!!,Product horrible and I'm out the money,Amazon,0
1498,Hamilton Beach,"March 27, 2018","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Works great!,Five Stars,Amazon,0
