,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
412,Braun,"December 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"This is a really NICE coffee maker! I've been using it for a couple of weeks now and compared to my old one, I LOVE IT! The adjustable brew setting is nice as I like my coffee strong. You can make only a cup or two or enough for a whole house full of people and keep it coming! For the price range it's in it's really a full featured unit. I really can't compare it to the others because I haven't tried them but I know this one WORKS! Not to mention the black/stainless steel looks high end! If you're still using a Mr. Coffee take my advise... Try it!",Nice Coffee Maker!,Amazon,0
413,Braun,"December 27, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Nowadays any single house machine seems to be like a gadget with so many buttons to push and codes to read. But not the BraunSense coffee maker, it excels by its simplicity. It does what it's suppose to do, brew a nice and hot cup of coffee right now or at the time you desire (nothing like waking up with the smell of fresh-brewed coffee). We used to have Tassimo, that isn't bad at all, but can become quite expensive when choosing the better brand t-cups. By using regular coffee beans, we can now enjoy the best aromas without braking the bank. It's solidly built, easy to clean, and makes good, hot coffee. If looking for a simple and practical coffee machine, we definitely recommend it. 'This product has been put at my disposal for no compensation and in order to share my honest and unbiased opinion. Once I have completed my testing it will be returned to the manufacturer.'",Practical and simple coffee machine,Amazon,1
414,Braun,"December 26, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,It was a gift and they were elated because there old coffee maker broke Christmas morn.Ironic.,Five Stars,Amazon,0
415,Braun,"December 23, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"What on earth does a company design a $100 coffee maker with a worthless clock? My model makes fine coffee, but the clock is impossible to set. Maybe it's defective? I can scroll through the digits to set it, per instructions, but it's impossible to read each number as I scroll because the elements do not light up in a meaningful way. So I don't know where to stop it. This wouldn't matter (who needs the clock?) except that the timer is a big part of this coffee maker's selling points. I bought this model largely because it looked better than those from other manufacturers, but also because I trusted the Braun brand. I don' trust it any longer. Piece of junk. (About the water level indicator, which another reviewer panned. It is, indeed, frustrating that the designer did not think to give a contrasting color to the numbers on the indicator. Since this thing is located down a small, dark well, the numbers are not at all legible. I use a small flashlight to see them as I pour in the water. Absurd. Terrible design.)",Ridiculously bad clock,Amazon,0
416,Braun,"December 22, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Got to replace my dispenser type coffee maker, (got tired of the dripping) back to the carfe type, this thing works great, hot and strong coffee, plenty hot with it set at med temp.we don't add stuff to our coffee. Drink it black. Will get another one when it quits or breaks.",Nice coffee maker,Amazon,0
417,Braun,"December 22, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"I have been using a drip coffee maker for the last few years. I enjoy having coffee all day. Because I am a stay at home mom/tutor, coffee is an all day thing for me. My last coffee maker went kaputz on me. So I really excited to try this bad boy out. I have used it thoroughly.  There are several things I like about this one but first and foremost. It doesn't feel like cheap plastic nonsense. I feel like even the glass is a bit more sturdy. This is also my first time ditching the paper filters. And wowza. The flavor difference Id phenomenal. It tastes more rich and not like something you would get out of a Styrofoam cup from the doctors office lol. Seriously though, it's a very fine filter.  I have had no grounds whatsoever in my cup and even that happened in my old maker. Clean up is easy peasy. No risk of the paper tearing up and messing on the way to the garbage.  I love that when you fill it with water, it had step looking pinpoints for how much you are putting in. Perfect with my eyesight. I'm not trying to dial in and see numbers on the side while I'm pouring water through the top. It's right there. So easy to see and read. I like the filter option. I'm aware it's not necessary. I like that it is an option though. It's seemed to keep the coffee warm as long as I needed and wasn't a problem to heat it back up on my slow days. Overall, I'm really impressed at the quality of this coffee maker. I have used many in. My travels and so far, this is number one. I cannot get over the value of the flavor. Just awesome!!!",I love the design,Amazon,2
418,Braun,"December 22, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Is very easy to use, program and is versatile with a clean chic look. The settings like auto off and auto on help make it simple.",Is very easy to use,Amazon,0
419,Braun,"December 22, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"This replaces a poorly designed Krups which made excellent coffee but had annoying shortcomings and the hotplate portion had the finish bubble off and rust appeared(I've noticed most Chinese produced coffeemakers use inferior teflon finish which soon wears off and the hotplates rust, at no matter what price point in a product).  The operation of the Braun is fully intuitive without really reading the manual for your first cup of coffee and it makes a good cup of Joe.  The only design shortcoming is the water level indicator.  It's a bright green step level that is still hard to see with the kitchen lights on, I have to use a small flashlight to shine in the interior to see the precise water level step I wish to use, but access to fill the water reservoir is adequate, for the Krups it was totally inadequate.  The design with the extensive use of stainless steel on the shell is attractive.  I hope this coffee maker proves to be as durable as one I bought in the 80's that still works and is in the closet for backup use.  I did note that it is labeled Braun but the manufacture is DeLonghi and this coffee maker is made in China, where else!",Glad Braun is back,Amazon,1
420,Braun,"December 21, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"The Braun BrewSense coffee maker makes my coffee taster better! Not sure if it is the 1-4 cup setting or the water tank filter, but something is better for sure. Programing and use is super easy.  No drip when you remove the carafe! Fits under my cupboards perfectly and looks modern and stylish.  - This product has been put at my disposal for no compensation and in order to share my honest and unbiased opinion. Once I have completed my testing it will be returned to the manufacturer.",Great Coffee Maker!,Amazon,0
421,Braun,"December 21, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Received the Braun Brew Sense KF7000BK 12-Cup Drip Coffee Maker to test and give my review. I really liked the Braun Coffee Maker! It was simple to use and set-up! Braun does not disappoint! Loved, that you can program when you want your coffee made and be ready when you get up in the morning. Great, simple style of the machine. I would recommend!",Braun Brew Sense KF7000BK Coffee Maker,Amazon,0
422,Braun,"December 21, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Appears good quality and makes good coffee.  Useful programmable features.  The only improvement would be a better visual of water level, such as a window on the side of the reservoir.  The internal one is not easy to read for 1-4 cups of coffee.",Seems solid,Amazon,0
423,Braun,"December 21, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,this coffee maker has a great look to it. coffee is always made so fast and no coffee grains sneak thru. overall great coffee maker,awesome coffee maker,Amazon,0
424,Braun,"December 20, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"On December 10, 2016, I received my Braun Coffee through the mail from the Reviewclub to use in my home for four weeks and report my honest opinion on how I like the way it brew my coffee and does it features tie into my hectic life.  Yes, I love it.  I can set the timer so that when I awake at 5:30 a.m. in the morning I smell the strong smell of my favorite coffee brewing and calling my name...Maxwell House...  I've had it for one week now and I been able to brew strong coffee with a choice of 1 or 4 cups and have it ready for me at 5: 30 a.m. hot and strong.  No longer am I held hostage by my Keurig machine with one cup at a time but I can have a coffee maker that will give me the best of both worlds.  I have a choice on how strong, if I want to brew 1 or more cups.  I am truly in love with the Braun Sense Drip Coffee Maker and I dare you to go out and get you one. 'This product has been put at my disposal for no compensation and in order to share my honest and unbiased opinion. Once I have completed my testing it will be returned to the manufacturer.'  This is the part I hate returning it but I will just have to go out and buy one .",The experience of a life time - One Bold cup at a time - The Braun Brew Sense Drip Coffee Maker,Amazon,0
425,Braun,"December 20, 2016","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"The problem I have with this coffee maker is that it is very difficult to read the level of the water--notwithstanding the green markers, though I am gradually getting used to them.  I need a flashlight to read the amount I have put in....shouldn't have to do this!",The problem I have with this coffee maker is that ...,Amazon,0
